x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8281023502349854,0.9135514497756958,1.2393590154147205e-08,0.7587231993675232,0.8600747585296631,-0.009720215573906898,0.7085212469100952,0.7776821255683899,-0.0184591393917799,0.6687430739402771,0.7194001078605652,-0.0320391021668911,0.6503351330757141,0.6596649289131165,-0.04490495100617409,0.7638654708862305,0.6589609980583191,0.015569738112390041,0.7283737659454346,0.5894681215286255,-0.019554682075977325,0.6927730441093445,0.5973479151725769,-0.05333161726593971,0.6694543361663818,0.6234639883041382,-0.07094146311283112,0.7961512207984924,0.640326738357544,0.00367803405970335,0.7851701378822327,0.5254271030426025,-0.013517751358449459,0.7625764012336731,0.4553089439868927,-0.03176088258624077,0.7410560846328735,0.4020741879940033,-0.044120579957962036,0.8304960131645203,0.6492675542831421,-0.015322298742830753,0.8257251381874084,0.5412271618843079,-0.030769096687436104,0.8112367987632751,0.4758036434650421,-0.04112144932150841,0.7950044274330139,0.42052987217903137,-0.04700687527656555,0.8623659014701843,0.680362343788147,-0.036844462156295776,0.8688939809799194,0.5941570997238159,-0.04589354991912842,0.8681066632270813,0.5370237231254578,-0.04576290398836136,0.8642657995223999,0.48445969820022583,-0.04473983123898506,ok
0.8268250823020935,0.9670406579971313,3.6566464700626966e-07,0.7462713718414307,0.8995344042778015,-0.024982497096061707,0.6962947249412537,0.7816489338874817,-0.033433251082897186,0.6677975058555603,0.6879199147224426,-0.04129418358206749,0.626973032951355,0.629472017288208,-0.05068788677453995,0.7653934359550476,0.6621480584144592,-0.013788637705147266,0.7399717569351196,0.548833429813385,-0.03543471544981003,0.7255589365959167,0.478903591632843,-0.05577319860458374,0.7147089242935181,0.4153802692890167,-0.07301858812570572,0.8231038451194763,0.6583110094070435,-0.02342553809285164,0.8162546157836914,0.530717134475708,-0.043110527098178864,0.8091166615486145,0.44781026244163513,-0.06663268804550171,0.8006666898727417,0.3744412958621979,-0.08530589938163757,0.8746638894081116,0.6862128376960754,-0.0377623587846756,0.8932536244392395,0.5685136318206787,-0.064002126455307,0.9028247594833374,0.48861682415008545,-0.08674701303243637,0.9075956344604492,0.4136834144592285,-0.10364881902933121,0.9208090901374817,0.7386401891708374,-0.054010242223739624,0.9570212364196777,0.662537693977356,-0.07989734411239624,0.9799914360046387,0.6079235076904297,-0.0930410772562027,0.9980789422988892,0.5522217750549316,-0.10285551100969315,open_palm
0.8283594250679016,0.963312566280365,3.2536226513002475e-07,0.7517160773277283,0.8953445553779602,-0.020969968289136887,0.7014205455780029,0.7771942019462585,-0.026723189279437065,0.6725316047668457,0.6832473278045654,-0.032493218779563904,0.6334860324859619,0.6246259212493896,-0.039276186376810074,0.7685590386390686,0.6568169593811035,-0.006071544252336025,0.7438475489616394,0.54450523853302,-0.024504942819476128,0.7302919030189514,0.47559672594070435,-0.04253721237182617,0.7209699153900146,0.4141436517238617,-0.057797469198703766,0.8262449502944946,0.6521095633506775,-0.0157764945179224,0.8196090459823608,0.5252130627632141,-0.031322263181209564,0.8136476874351501,0.4441908001899719,-0.051251575350761414,0.80635005235672,0.37395140528678894,-0.06723523139953613,0.8783528804779053,0.6790904998779297,-0.03014136292040348,0.8957868218421936,0.5644610524177551,-0.052421294152736664,0.9052407145500183,0.48740482330322266,-0.07194612920284271,0.909366250038147,0.4162595868110657,-0.08660303801298141,0.9243107438087463,0.7299354672431946,-0.04627116397023201,0.9585703015327454,0.6541999578475952,-0.06784438341856003,0.981055736541748,0.6024999618530273,-0.07782648503780365,0.9982367753982544,0.5506373643875122,-0.08537507802248001,open_palm
0.8292866945266724,0.9630724191665649,3.2502620683771966e-07,0.7516769766807556,0.896608293056488,-0.021233681589365005,0.7008782625198364,0.7752583026885986,-0.02589946798980236,0.672290027141571,0.6801097393035889,-0.030486049130558968,0.6321950554847717,0.6233766078948975,-0.03591170907020569,0.768306314945221,0.6553536653518677,-0.00422809598967433,0.7431575059890747,0.5433882474899292,-0.02169288881123066,0.7295476794242859,0.47481149435043335,-0.039174120873212814,0.7202383875846863,0.4141053557395935,-0.05405467003583908,0.825001060962677,0.6505105495452881,-0.013341897167265415,0.8178232312202454,0.524496853351593,-0.027342163026332855,0.8118494153022766,0.4434560239315033,-0.04621708393096924,0.8051396012306213,0.37417784333229065,-0.06153138354420662,0.8766953349113464,0.6771427392959595,-0.02733020670711994,0.8945399522781372,0.562647819519043,-0.04804545268416405,0.9046961069107056,0.4861253798007965,-0.06681405752897263,0.9101076722145081,0.4159455895423889,-0.08113149553537369,0.9222925305366516,0.7278456091880798,-0.04331069439649582,0.957106351852417,0.6538140177726746,-0.06400236487388611,0.9804159998893738,0.6025248765945435,-0.0737793818116188,0.9989097118377686,0.551265299320221,-0.08125782012939453,open_palm
0.8208953142166138,0.9634780883789062,3.343965317981201e-07,0.7465388774871826,0.8932316899299622,-0.020252464339137077,0.6958348155021667,0.7742335796356201,-0.026280874386429787,0.6663939952850342,0.682140588760376,-0.03233247622847557,0.6275891065597534,0.6269220113754272,-0.039412323385477066,0.7635679841041565,0.6579746007919312,-0.009193215519189835,0.7377692461013794,0.5440772175788879,-0.02847435511648655,0.7243194580078125,0.4751838445663452,-0.04607148468494415,0.7153968214988708,0.4144163727760315,-0.06065690889954567,0.8198679089546204,0.6543793082237244,-0.019068218767642975,0.8122950792312622,0.5262054800987244,-0.03527064248919487,0.806838870048523,0.4455089271068573,-0.05439765006303787,0.8005660772323608,0.3758559226989746,-0.06969434022903442,0.871422290802002,0.6811331510543823,-0.03331983461976051,0.8884009718894958,0.5663671493530273,-0.055334895849227905,0.8987817764282227,0.4895094633102417,-0.07390136271715164,0.9044044017791748,0.41964974999427795,-0.08793836832046509,0.9171232581138611,0.7313121557235718,-0.04933488741517067,0.9520036578178406,0.6561676859855652,-0.0700567439198494,0.9757241606712341,0.6032863259315491,-0.07962425798177719,0.9945635795593262,0.5511937141418457,-0.0870203822851181,open_palm
0.8194720149040222,0.9622567892074585,3.0877254175720736e-07,0.7442871928215027,0.8917753100395203,-0.01917196996510029,0.6944807767868042,0.773388147354126,-0.024708248674869537,0.6664422154426575,0.6812959313392639,-0.030625807121396065,0.6273908615112305,0.6256518959999084,-0.03779929131269455,0.7626661062240601,0.6559781432151794,-0.006421183701604605,0.7377041578292847,0.5448592305183411,-0.02519245818257332,0.7239413857460022,0.47680041193962097,-0.04329993575811386,0.7144525647163391,0.41618919372558594,-0.05853410065174103,0.8191720247268677,0.6521667838096619,-0.01705995388329029,0.8126369714736938,0.5261169672012329,-0.032858554273843765,0.806969404220581,0.44595810770988464,-0.05240737646818161,0.8002094030380249,0.3768509328365326,-0.06819450855255127,0.871013343334198,0.6788816452026367,-0.03216969966888428,0.8891183733940125,0.5637033581733704,-0.05402907356619835,0.8992387056350708,0.4868754744529724,-0.07282252609729767,0.904430091381073,0.4167689085006714,-0.08714330941438675,0.9170293807983398,0.7291679978370667,-0.04898196458816528,0.9521960616111755,0.6525789499282837,-0.06977766752243042,0.9758398532867432,0.5995312333106995,-0.07934149354696274,0.9941362142562866,0.5470121502876282,-0.08682939410209656,open_palm
0.8135966062545776,0.9659717082977295,3.116021218829701e-07,0.7379072904586792,0.8931134343147278,-0.01959688775241375,0.6856979131698608,0.7753919363021851,-0.026237810030579567,0.6536257863044739,0.6879809498786926,-0.032854653894901276,0.6158380508422852,0.6337853074073792,-0.04038479924201965,0.75466388463974,0.6630166172981262,-0.01117987371981144,0.7289518117904663,0.5495691895484924,-0.030914511531591415,0.7152100205421448,0.4804164171218872,-0.04811091348528862,0.7056210041046143,0.41924211382865906,-0.062125690281391144,0.8103764653205872,0.6584839820861816,-0.021564451977610588,0.8042774200439453,0.5293420553207397,-0.038616012781858444,0.7987561225891113,0.4485068917274475,-0.057505350559949875,0.7926398515701294,0.37799757719039917,-0.07230015844106674,0.8616331219673157,0.6836181879043579,-0.03607523441314697,0.8776674270629883,0.5692898035049438,-0.058559007942676544,0.8876101970672607,0.49175459146499634,-0.07754166424274445,0.8932992219924927,0.4209479093551636,-0.09164880216121674,0.9078541994094849,0.7312584519386292,-0.052204348146915436,0.9432648420333862,0.6535719037055969,-0.07309019565582275,0.9673551917076111,0.5997210741043091,-0.08303436636924744,0.9866094589233398,0.5466492772102356,-0.0906173586845398,open_palm
0.8136332631111145,0.9658910036087036,2.945302242096659e-07,0.7385066151618958,0.8963130116462708,-0.017698559910058975,0.6870825886726379,0.7762442827224731,-0.02258431352674961,0.6572645306587219,0.6863080263137817,-0.02799142897129059,0.6193088889122009,0.6312581300735474,-0.03459235280752182,0.7540149688720703,0.6612053513526917,-0.0068410965614020824,0.7294203639030457,0.5496991872787476,-0.025316322222352028,0.7154449224472046,0.48112165927886963,-0.04269292205572128,0.7051408290863037,0.4200930893421173,-0.0573856346309185,0.809383749961853,0.6563372015953064,-0.01820676028728485,0.8033140301704407,0.5289542078971863,-0.0339454784989357,0.797287106513977,0.44919395446777344,-0.052803922444581985,0.7896674275398254,0.3795132339000702,-0.06788282841444016,0.8606383204460144,0.6814870834350586,-0.03376892954111099,0.8778423070907593,0.5642242431640625,-0.05549827590584755,0.8861638307571411,0.48636457324028015,-0.07429256290197372,0.8897203207015991,0.4142279624938965,-0.08857277780771255,0.9065384268760681,0.7299339175224304,-0.05083056166768074,0.9419934749603271,0.6523059606552124,-0.07163302600383759,0.9651481509208679,0.5983679890632629,-0.08133453875780106,0.9829739332199097,0.5445735454559326,-0.08886919915676117,open_palm
0.7974796891212463,0.9681912660598755,3.2241791814158205e-07,0.7232933044433594,0.8938823938369751,-0.01868000626564026,0.6730048656463623,0.7778376340866089,-0.025372697040438652,0.6405115127563477,0.6945294141769409,-0.03248827904462814,0.6037164926528931,0.6409618258476257,-0.04055458679795265,0.7423967719078064,0.6679357290267944,-0.009282305836677551,0.7153567671775818,0.5543389320373535,-0.028948020190000534,0.7001135945320129,0.4852391481399536,-0.046346452087163925,0.68944251537323,0.4240208864212036,-0.06036725267767906,0.7969248294830322,0.6614886522293091,-0.020194951444864273,0.7905465960502625,0.5322473645210266,-0.03695632889866829,0.7835333347320557,0.45173215866088867,-0.055956222116947174,0.7765684127807617,0.3812815248966217,-0.07082158327102661,0.8470648527145386,0.6844481825828552,-0.035223338752985,0.8630738854408264,0.5675972700119019,-0.05711279809474945,0.8724743127822876,0.491871178150177,-0.07522626966238022,0.8779122829437256,0.4226129651069641,-0.08872541785240173,0.8919416666030884,0.7301755547523499,-0.05191000550985336,0.9267212152481079,0.6509411931037903,-0.0716952458024025,0.9511252641677856,0.5978289842605591,-0.08028650283813477,0.9709647297859192,0.5456703305244446,-0.08690892904996872,open_palm
0.7991635203361511,0.969006359577179,2.922623707490857e-07,0.7252094149589539,0.8992750644683838,-0.019186247140169144,0.6736704111099243,0.7821212410926819,-0.02606755495071411,0.6430007815361023,0.6934449672698975,-0.03312009945511818,0.6058691143989563,0.6362621784210205,-0.04108402878046036,0.7402346134185791,0.6682058572769165,-0.010628131218254566,0.7131882905960083,0.5544688701629639,-0.02985873818397522,0.6978701949119568,0.4854670763015747,-0.0471268892288208,0.6874278783798218,0.4241875410079956,-0.061346814036369324,0.7952685952186584,0.6616464853286743,-0.02140745148062706,0.7874431014060974,0.5324468612670898,-0.03764096274971962,0.7808964848518372,0.4527159035205841,-0.056108150631189346,0.7742950916290283,0.38288238644599915,-0.0707748681306839,0.8462737202644348,0.6851323843002319,-0.03632745519280434,0.8620415925979614,0.5659739375114441,-0.05849788337945938,0.8703538179397583,0.4892697334289551,-0.0768674686551094,0.8750401139259338,0.41805341839790344,-0.09064033627510071,0.8922688961029053,0.7315418124198914,-0.052781689912080765,0.9265278577804565,0.6512888073921204,-0.07339046150445938,0.9501475095748901,0.597994863986969,-0.08248211443424225,0.9690772294998169,0.5452701449394226,-0.0894441306591034,open_palm
0.788754403591156,0.9712334871292114,3.246716744342848e-07,0.7130531072616577,0.897942841053009,-0.020080197602510452,0.6625481247901917,0.783295750617981,-0.02676720730960369,0.629214882850647,0.6979494094848633,-0.03369884565472603,0.5893822312355042,0.644819438457489,-0.04161446914076805,0.7300229668617249,0.6702762246131897,-0.0069928476586937904,0.7019373774528503,0.5580489039421082,-0.026105375960469246,0.6857411861419678,0.4896813631057739,-0.043634768575429916,0.6741195321083069,0.4284569323062897,-0.05805002525448799,0.785179853439331,0.6639412641525269,-0.017219161614775658,0.7772777080535889,0.534916877746582,-0.03406791388988495,0.7699142098426819,0.4543405771255493,-0.054002545773983,0.7624474763870239,0.38386034965515137,-0.06961692869663239,0.8358643651008606,0.6870447993278503,-0.031897883862257004,0.8503044843673706,0.572494387626648,-0.05421309918165207,0.8590574264526367,0.4952116310596466,-0.07332397252321243,0.8640567660331726,0.42480602860450745,-0.08749505132436752,0.8810415863990784,0.7322086095809937,-0.04831494390964508,0.9120001792907715,0.6532344222068787,-0.06811679899692535,0.9345302581787109,0.5995891094207764,-0.07699429988861084,0.9530692100524902,0.5471112132072449,-0.08401593565940857,open_palm
0.7894578576087952,0.9724764823913574,2.824910154686222e-07,0.7146095037460327,0.9026347398757935,-0.017812158912420273,0.6637377142906189,0.7856215834617615,-0.022650782018899918,0.6331639885902405,0.6959860920906067,-0.028096135705709457,0.5938785076141357,0.6414942145347595,-0.03473450243473053,0.7288199663162231,0.6686124801635742,-0.004372410010546446,0.7014462947845459,0.5565429925918579,-0.02221783623099327,0.6852718591690063,0.4889531433582306,-0.03949122875928879,0.6731597185134888,0.4284289479255676,-0.0540468767285347,0.7843045592308044,0.6617708802223206,-0.015571236610412598,0.7759554386138916,0.5334919691085815,-0.03086479939520359,0.7679808139801025,0.4535341262817383,-0.0501035638153553,0.759067952632904,0.384466290473938,-0.06538427621126175,0.836146354675293,0.6847964525222778,-0.031108852475881577,0.8499519228935242,0.5671762228012085,-0.05225348100066185,0.8571023941040039,0.48943769931793213,-0.07075823843479156,0.8605904579162598,0.4181111454963684,-0.08472472429275513,0.882555365562439,0.7312701344490051,-0.0482083223760128,0.9128833413124084,0.650615930557251,-0.06772501021623611,0.9343532919883728,0.596738338470459,-0.07624948769807816,0.9517168998718262,0.5437144041061401,-0.08295556902885437,open_palm
0.7816614508628845,0.9699326157569885,3.182287571235065e-07,0.7063157558441162,0.9003413319587708,-0.020153364166617393,0.6561278700828552,0.7836331129074097,-0.026158543303608894,0.6244927644729614,0.6951515674591064,-0.032396819442510605,0.5843021869659424,0.6416642069816589,-0.03954547271132469,0.722150444984436,0.6662116646766663,-0.005508672911673784,0.6935743093490601,0.5545241832733154,-0.02372664026916027,0.6770558953285217,0.48681724071502686,-0.04091842472553253,0.6654083728790283,0.4259873628616333,-0.05518341809511185,0.7776808142662048,0.6605955958366394,-0.015419761650264263,0.7697275876998901,0.5332021117210388,-0.03122047521173954,0.7624663710594177,0.4521263837814331,-0.05071288347244263,0.755066454410553,0.3819669485092163,-0.06607018411159515,0.8281402587890625,0.6847542524337769,-0.029915407299995422,0.8435744047164917,0.5712314248085022,-0.05144442617893219,0.8521318435668945,0.4921162724494934,-0.07061714679002762,0.8571168780326843,0.4198915660381317,-0.08495400100946426,0.8727492690086365,0.730948805809021,-0.046241845935583115,0.903725802898407,0.6532503962516785,-0.06606937944889069,0.9254221320152283,0.5986746549606323,-0.0753825306892395,0.9434493780136108,0.5446761846542358,-0.08267252147197723,open_palm
0.7738922834396362,0.972284197807312,2.984751006351871e-07,0.6987434029579163,0.8995063304901123,-0.018679523840546608,0.6497564315795898,0.7819088101387024,-0.02347906492650509,0.6192750930786133,0.6926872730255127,-0.02904830314218998,0.5795949697494507,0.6390349268913269,-0.0357358492910862,0.7183741331100464,0.6688508987426758,-0.00262697646394372,0.6897845268249512,0.5567022562026978,-0.021030772477388382,0.6723068356513977,0.48778197169303894,-0.03866048529744148,0.6599564552307129,0.42521926760673523,-0.05335753783583641,0.7732822299003601,0.6628583669662476,-0.013463007286190987,0.7642168402671814,0.5345749855041504,-0.029857991263270378,0.7560762166976929,0.45230817794799805,-0.04997711628675461,0.7485417127609253,0.3806379437446594,-0.06560111790895462,0.8238847851753235,0.687151312828064,-0.028887666761875153,0.8381882905960083,0.5693690776824951,-0.051364608108997345,0.845939576625824,0.49072694778442383,-0.07054958492517471,0.8507336974143982,0.41835710406303406,-0.08450496941804886,0.8691964745521545,0.7343763113021851,-0.04601534828543663,0.9004940390586853,0.6533800363540649,-0.0665115937590599,0.9221875667572021,0.597477912902832,-0.07577061653137207,0.9405200481414795,0.5417842268943787,-0.08278904110193253,open_palm
0.7738437056541443,0.9712648391723633,2.722685792377888e-07,0.6995631456375122,0.897837221622467,-0.01720479689538479,0.6511672735214233,0.781968891620636,-0.021421365439891815,0.621476948261261,0.6927425265312195,-0.026764998212456703,0.5823084115982056,0.6394193172454834,-0.03331683576107025,0.7181620001792908,0.6709306240081787,-0.0014113991055637598,0.6893900036811829,0.5573508739471436,-0.019904693588614464,0.6715822219848633,0.4879286289215088,-0.03762384131550789,0.6588565111160278,0.42567962408065796,-0.05228757858276367,0.7722786664962769,0.6637756824493408,-0.012703831307590008,0.763119101524353,0.5346477031707764,-0.02902429737150669,0.7546918392181396,0.4522855579853058,-0.04896160215139389,0.7469871044158936,0.3811747133731842,-0.06439459323883057,0.8229416608810425,0.6868100762367249,-0.028523584827780724,0.8374450206756592,0.56798255443573,-0.050669893622398376,0.8453004360198975,0.4900609254837036,-0.06961420178413391,0.8500609397888184,0.4183812141418457,-0.08343013375997543,0.8689972162246704,0.7333232760429382,-0.04596014693379402,0.9006297588348389,0.6532020568847656,-0.06620047986507416,0.9220203161239624,0.5980535745620728,-0.07534488290548325,0.9399592876434326,0.5425867438316345,-0.08224920928478241,open_palm
0.7605137825012207,0.9769740104675293,2.815095569985715e-07,0.6845548152923584,0.903112530708313,-0.01883365400135517,0.6358616948127747,0.785225510597229,-0.023542186245322227,0.6022923588752747,0.6999218463897705,-0.02912328764796257,0.5627554655075073,0.6503223776817322,-0.035553328692913055,0.7064099311828613,0.6709585785865784,0.0008984512533061206,0.6756199598312378,0.5602903366088867,-0.016866430640220642,0.6574331521987915,0.49217456579208374,-0.034470535814762115,0.6439354419708252,0.4322243332862854,-0.04903652146458626,0.7595527172088623,0.6637301445007324,-0.0094602070748806,0.7499293088912964,0.5359188318252563,-0.025313090533018112,0.7405382394790649,0.4554024636745453,-0.04519229009747505,0.7312850952148438,0.38519516587257385,-0.060375284403562546,0.808816134929657,0.6869210004806519,-0.0247192420065403,0.8221175074577332,0.5674676299095154,-0.04617757350206375,0.8291683793067932,0.49017637968063354,-0.0649099051952362,0.8330363035202026,0.4190833568572998,-0.07853461056947708,0.8527958393096924,0.7337474822998047,-0.04190745949745178,0.8843222856521606,0.6547441482543945,-0.06157370284199715,0.9057509899139404,0.5992196202278137,-0.07091498374938965,0.923332929611206,0.5434347987174988,-0.07796423137187958,open_palm
0.7525807619094849,0.977664589881897,2.549111002281279e-07,0.678732693195343,0.9055250883102417,-0.01628057099878788,0.6297705769538879,0.7882512211799622,-0.01934983767569065,0.5976600646972656,0.7023961544036865,-0.023556312546133995,0.5591027140617371,0.6517983078956604,-0.029063796624541283,0.6972890496253967,0.6737527847290039,0.00020062671683263034,0.6672057509422302,0.5615155696868896,-0.017104830592870712,0.6489765048027039,0.4936675429344177,-0.033898744732141495,0.6351410746574402,0.43368691205978394,-0.04781755059957504,0.75052809715271,0.6665321588516235,-0.011074096895754337,0.7407987117767334,0.5362423658370972,-0.026183610782027245,0.732102632522583,0.45479702949523926,-0.045277129858732224,0.723183274269104,0.3850099742412567,-0.06003031134605408,0.8004054427146912,0.6897857189178467,-0.026839010417461395,0.8139004111289978,0.5724049210548401,-0.04742027819156647,0.8219301700592041,0.49439942836761475,-0.06595873087644577,0.8263128995895386,0.42303594946861267,-0.07965761423110962,0.8453670144081116,0.7363441586494446,-0.04423412308096886,0.8752040266990662,0.6561996936798096,-0.06286180764436722,0.8963172435760498,0.6014452576637268,-0.0713760182261467,0.9135906100273132,0.5469677448272705,-0.07806611061096191,open_palm
0.7480645775794983,0.9785239696502686,2.5114727009167837e-07,0.6766866445541382,0.9042184352874756,-0.014621608890593052,0.6298037767410278,0.7863101959228516,-0.016320349648594856,0.5991109609603882,0.6988394856452942,-0.019580358639359474,0.5604640245437622,0.6475115418434143,-0.02418108843266964,0.6943202614784241,0.6728504300117493,0.0035297919530421495,0.665290892124176,0.5604421496391296,-0.012467224150896072,0.6475065350532532,0.49239227175712585,-0.028502846136689186,0.6341327428817749,0.4323652684688568,-0.041956860572099686,0.7484515905380249,0.6657270789146423,-0.00847270991653204,0.7390486001968384,0.5349252820014954,-0.02221471443772316,0.7304089665412903,0.4537065923213959,-0.04076448082923889,0.7212833166122437,0.3849852979183197,-0.055122725665569305,0.7995091080665588,0.6887125968933105,-0.024961983785033226,0.8139018416404724,0.5692169666290283,-0.04491075873374939,0.8213935494422913,0.49066805839538574,-0.06335154920816422,0.8252539038658142,0.4193112254142761,-0.0769241452217102,0.8453608751296997,0.7353203296661377,-0.04289199784398079,0.8757737278938293,0.6532357335090637,-0.06101390719413757,0.8968396186828613,0.5977458953857422,-0.06909414380788803,0.9142422080039978,0.5428993701934814,-0.075404591858387,open_palm
0.7403537631034851,0.9819540977478027,2.452992760026973e-07,0.6670063138008118,0.9116806387901306,-0.01990542560815811,0.617861807346344,0.7967948317527771,-0.02659832313656807,0.5844732522964478,0.7119633555412292,-0.03378455713391304,0.5437343716621399,0.6590818166732788,-0.041905343532562256,0.683522641658783,0.6747525930404663,-0.003970474004745483,0.650898277759552,0.5648998618125916,-0.023787112906575203,0.6312398910522461,0.497022807598114,-0.042513955384492874,0.6162306070327759,0.4370587170124054,-0.057744577527046204,0.7361690998077393,0.6666558384895325,-0.014363765716552734,0.7243908047676086,0.5378468036651611,-0.03169945254921913,0.714640200138092,0.4576369524002075,-0.051582179963588715,0.704936146736145,0.3884119689464569,-0.06676411628723145,0.7856495976448059,0.6898986101150513,-0.029561514034867287,0.7972468137741089,0.5720900297164917,-0.051937662065029144,0.8033832311630249,0.4929165244102478,-0.07051126658916473,0.8061859011650085,0.41980186104774475,-0.08413539081811905,0.8304439187049866,0.7363994121551514,-0.04672369360923767,0.8601880669593811,0.656929612159729,-0.06694483757019043,0.8805707693099976,0.600111722946167,-0.07619330286979675,0.8966415524482727,0.5430924892425537,-0.08325251936912537,open_palm
0.726980984210968,0.9874910116195679,2.3745057831092709e-07,0.6553295254707336,0.9165382981300354,-0.017706509679555893,0.6090114116668701,0.7965328097343445,-0.022032571956515312,0.5769535899162292,0.7063323855400085,-0.02740040235221386,0.5340708494186401,0.6549715995788574,-0.03421091288328171,0.6752803325653076,0.6807823777198792,-0.0009875624673441052,0.644331157207489,0.568801760673523,-0.018656281754374504,0.6242418885231018,0.5005801916122437,-0.03625335171818733,0.6079707145690918,0.43892836570739746,-0.05120411887764931,0.7274895310401917,0.6721362471580505,-0.012068141251802444,0.7174822092056274,0.5420930981636047,-0.028046905994415283,0.7077807188034058,0.4602859914302826,-0.04850396141409874,0.697329580783844,0.3887782394886017,-0.06461258232593536,0.7760212421417236,0.6947513818740845,-0.027591004967689514,0.7890123724937439,0.5762301087379456,-0.04889615997672081,0.7958043813705444,0.4969281554222107,-0.0686998963356018,0.7980939149856567,0.42402270436286926,-0.08370725810527802,0.8201701045036316,0.7401303052902222,-0.04483550041913986,0.8508648872375488,0.6598269939422607,-0.06431056559085846,0.8717337250709534,0.6029267311096191,-0.07408957928419113,0.8882592916488647,0.5465090274810791,-0.08200136572122574,open_palm
0.7221583724021912,0.9849468469619751,2.499392621757579e-07,0.6517291069030762,0.9124423265457153,-0.018732640892267227,0.6037063002586365,0.7972303628921509,-0.02551797591149807,0.5694702863693237,0.7106437683105469,-0.03316442295908928,0.5266143679618835,0.6584486961364746,-0.042224399745464325,0.666395366191864,0.6818591356277466,-0.005567116662859917,0.635420560836792,0.5704100131988525,-0.025984076783061028,0.6147860288619995,0.5025128722190857,-0.04491313174366951,0.5980002880096436,0.4418095350265503,-0.060255635529756546,0.7182636260986328,0.6726658344268799,-0.016833648085594177,0.7100812196731567,0.5416642427444458,-0.03487241268157959,0.6997965574264526,0.46013593673706055,-0.05534875765442848,0.68839430809021,0.38954949378967285,-0.07112882286310196,0.767156183719635,0.6948348879814148,-0.032576873898506165,0.7795390486717224,0.5750898718833923,-0.055232852697372437,0.7853555679321289,0.4961368441581726,-0.07421237975358963,0.7876268625259399,0.4236017167568207,-0.08827086538076401,0.8117222189903259,0.740837037563324,-0.05011029541492462,0.8424664735794067,0.657702624797821,-0.0700848251581192,0.8636494874954224,0.5999038219451904,-0.07920412719249725,0.8801899552345276,0.5427382588386536,-0.08639780431985855,open_palm
0.7206375598907471,0.983466386795044,2.5718250640238693e-07,0.6526604890823364,0.9115498661994934,-0.018618693575263023,0.605288028717041,0.7961865067481995,-0.025043323636054993,0.5707159042358398,0.7084553241729736,-0.03228497505187988,0.5267947912216187,0.6563299894332886,-0.04081849753856659,0.6652622818946838,0.6794453859329224,-0.004694637842476368,0.6343435645103455,0.5677239894866943,-0.024227546527981758,0.6141406297683716,0.5000767707824707,-0.04256775602698326,0.5979321599006653,0.43822482228279114,-0.05766673758625984,0.7177770137786865,0.6706644296646118,-0.01601947844028473,0.708020031452179,0.5407805442810059,-0.033339973539114,0.6976087093353271,0.4595458209514618,-0.053616393357515335,0.6860808730125427,0.3890243470668793,-0.06928233057260513,0.7673619985580444,0.6933417320251465,-0.031755123287439346,0.7803725600242615,0.5768176317214966,-0.054014403373003006,0.7866993546485901,0.4979700744152069,-0.07265020161867142,0.7890223860740662,0.4255145490169525,-0.08642832934856415,0.8122879266738892,0.7391451001167297,-0.04923996329307556,0.8416431546211243,0.6569647192955017,-0.06865543872117996,0.8623971939086914,0.6005436182022095,-0.07687728106975555,0.8788102865219116,0.5450440645217896,-0.08337055891752243,open_palm
0.7157849669456482,0.9918117523193359,2.575690984940593e-07,0.6438351273536682,0.9215326905250549,-0.021365759894251823,0.5973750352859497,0.8059995770454407,-0.02829473651945591,0.5649704933166504,0.7173696160316467,-0.03568214550614357,0.5221899151802063,0.6613554954528809,-0.04424763098359108,0.6610466241836548,0.6874008774757385,-0.005000959150493145,0.6293476223945618,0.5762937664985657,-0.024824729189276695,0.6086003184318542,0.5061291456222534,-0.043959617614746094,0.5920587182044983,0.44240209460258484,-0.060019344091415405,0.7125064134597778,0.6760548949241638,-0.01514928974211216,0.7021750807762146,0.5454241633415222,-0.033263832330703735,0.6916628479957581,0.46264317631721497,-0.054678600281476974,0.6803587079048157,0.39094802737236023,-0.0712524950504303,0.760696291923523,0.6976649165153503,-0.030059320852160454,0.7721894979476929,0.5774059891700745,-0.0531020350754261,0.7781298160552979,0.4980044364929199,-0.0728609636425972,0.7800887823104858,0.424988716840744,-0.08754851669073105,0.8050927519798279,0.743255078792572,-0.04701630398631096,0.8346919417381287,0.6608430743217468,-0.06779852509498596,0.8544235825538635,0.602735698223114,-0.07770168781280518,0.8699252009391785,0.5452302098274231,-0.08547382056713104,open_palm
